time,latitude,longitude,u10,v10,u_curr,v_curr,elevation,time,target,cluster
2024-05-01 12:00:00,34.0,-7.0,4.051068267822266,-1.2135772705078125,0.08105469,-0.060546875,-91,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,34.0,-6.75,4.051068267822266,-0.9313507080078125,-0.24414062,-0.09472656,116,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,34.0,-6.5,4.051068267822266,-0.7594757080078125,-0.24414062,-0.09472656,193,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.75,-7.5,4.051068267822266,-2.0094757080078125,0.09667969,0.0009765625,-60,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.75,-7.25,4.051068267822266,-1.6852569580078125,-0.24414062,-0.09472656,51,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.75,-7.0,4.051068267822266,-0.9391632080078125,-0.24414062,-0.09472656,176,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.75,-6.75,3.9980621337890625,-0.6481475830078125,-0.24414062,-0.09472656,166,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.75,-6.5,4.051068267822266,-0.7086944580078125,-0.24414062,-0.09472656,237,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.5,-7.5,3.3496246337890625,-1.5104522705078125,-0.24414062,-0.09472656,153,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.5,-7.25,3.2324371337890625,-1.1754913330078125,-0.24414062,-0.09472656,233,2024-05-01 12:00:00,1,4
2024-05-01 12:00:00,33.5,-7.0,3.5166168212890625,-0.9059600830078125,-0.24414062,-0.09472656,360,2024-05-01 12:00:00,1,3
2024-05-01 12:00:00,33.5,-6.75,3.6992340087890625,-0.7126007080078125,-0.24414062,-0.09472656,340,2024-05-01 12:00:00,1,3
2024-05-01 12:00:00,33.5,-6.5,3.9033355712890625,-0.6627960205078125,-0.24414062,-0.09472656,530,2024-05-01 12:00:00,1,3
2024-05-01 13:00:00,34.0,-7.5,4.051068267822266,-3.4281005859375,-0.123046875,-0.16894531,-120,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,34.0,-7.25,4.051068267822266,-3.0823974609375,-0.022460938,-0.064453125,-110,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,34.0,-7.0,4.051068267822266,-2.1302490234375,0.078125,-0.08691406,-91,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,34.0,-6.75,4.051068267822266,-1.7357177734375,-0.24414062,-0.09472656,116,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,34.0,-6.5,4.051068267822266,-1.3450927734375,-0.24414062,-0.09472656,193,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.75,-7.5,4.051068267822266,-3.1527099609375,0.107421875,-0.043945312,-60,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.75,-7.25,4.051068267822266,-2.6097412109375,-0.24414062,-0.09472656,51,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.75,-7.0,4.051068267822266,-1.6097412109375,-0.24414062,-0.09472656,176,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.75,-6.75,4.051068267822266,-1.3538818359375,-0.24414062,-0.09472656,166,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.75,-6.5,4.051068267822266,-1.3031005859375,-0.24414062,-0.09472656,237,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.5,-7.5,3.5246429443359375,-2.3538818359375,-0.24414062,-0.09472656,153,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.5,-7.25,3.3937835693359375,-1.7923583984375,-0.24414062,-0.09472656,233,2024-05-01 13:00:00,1,4
2024-05-01 13:00:00,33.5,-7.0,3.7082366943359375,-1.3841552734375,-0.24414062,-0.09472656,360,2024-05-01 13:00:00,1,3
2024-05-01 13:00:00,33.5,-6.75,3.9484710693359375,-1.2698974609375,-0.24414062,-0.09472656,340,2024-05-01 13:00:00,1,3
2024-05-01 13:00:00,33.5,-6.5,4.051068267822266,-1.2015380859375,-0.24414062,-0.09472656,530,2024-05-01 13:00:00,1,3
2024-05-01 14:00:00,34.0,-7.5,4.051068267822266,-4.278778076171875,-0.140625,-0.20117188,-120,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,34.0,-7.25,4.051068267822266,-3.977996826171875,-0.040039062,-0.10839844,-110,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,34.0,-7.0,4.051068267822266,-2.982879638671875,0.06347656,-0.11230469,-91,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,34.0,-6.75,4.051068267822266,-2.485809326171875,-0.24414062,-0.09472656,116,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,34.0,-6.5,4.051068267822266,-2.219207763671875,-0.24414062,-0.09472656,193,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.75,-7.5,4.051068267822266,-4.160614013671875,0.10839844,-0.08886719,-60,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.75,-7.25,4.051068267822266,-3.678192138671875,-0.24414062,-0.09472656,51,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.75,-7.0,4.051068267822266,-2.610809326171875,-0.24414062,-0.09472656,176,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.75,-6.75,4.051068267822266,-2.241668701171875,-0.24414062,-0.09472656,166,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.75,-6.5,4.051068267822266,-2.315887451171875,-0.24414062,-0.09472656,237,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.5,-7.5,3.46240234375,-3.546356201171875,-0.24414062,-0.09472656,153,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.5,-7.25,3.39599609375,-3.055145263671875,-0.24414062,-0.09472656,233,2024-05-01 14:00:00,1,4
2024-05-01 14:00:00,33.5,-7.0,3.73974609375,-2.426239013671875,-0.24414062,-0.09472656,360,2024-05-01 14:00:00,1,3
2024-05-01 14:00:00,33.5,-6.75,4.051068267822266,-2.023895263671875,-0.24414062,-0.09472656,340,2024-05-01 14:00:00,1,3
2024-05-01 14:00:00,33.5,-6.5,4.051068267822266,-1.915496826171875,-0.24414062,-0.09472656,530,2024-05-01 14:00:00,1,3
2024-05-01 15:00:00,34.0,-7.5,3.41302490234375,-4.766448974609375,-0.171875,-0.23144531,-120,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,34.0,-7.25,3.87591552734375,-4.498870849609375,-0.07324219,-0.14941406,-110,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,34.0,-7.0,4.01361083984375,-3.587738037109375,0.03515625,-0.13867188,-91,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,34.0,-6.75,4.051068267822266,-2.998870849609375,-0.24414062,-0.09472656,116,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,34.0,-6.5,4.051068267822266,-2.582855224609375,-0.24414062,-0.09472656,193,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.75,-7.5,3.58294677734375,-4.520355224609375,0.09863281,-0.13378906,-60,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.75,-7.25,3.82318115234375,-4.107269287109375,-0.24414062,-0.09472656,51,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.75,-7.0,3.95697021484375,-3.158050537109375,-0.24414062,-0.09472656,176,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.75,-6.75,4.051068267822266,-2.770355224609375,-0.24414062,-0.09472656,166,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.75,-6.5,4.051068267822266,-2.743988037109375,-0.24414062,-0.09472656,237,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.5,-7.5,2.86126708984375,-4.017425537109375,-0.24414062,-0.09472656,153,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.5,-7.25,3.08392333984375,-3.590667724609375,-0.24414062,-0.09472656,233,2024-05-01 15:00:00,1,4
2024-05-01 15:00:00,33.5,-7.0,3.65618896484375,-3.073089599609375,-0.24414062,-0.09472656,360,2024-05-01 15:00:00,1,3
2024-05-01 15:00:00,33.5,-6.75,3.99017333984375,-2.750823974609375,-0.24414062,-0.09472656,340,2024-05-01 15:00:00,1,3
2024-05-01 15:00:00,33.5,-6.5,4.051068267822266,-2.602386474609375,-0.24414062,-0.09472656,530,2024-05-01 15:00:00,1,3
2024-05-01 16:00:00,34.0,-7.5,2.190399169921875,-5.0549468994140625,-0.21582031,-0.25390625,-120,2024-05-01 16:00:00,1,2
2024-05-01 16:00:00,34.0,-7.25,2.612274169921875,-4.8108062744140625,-0.12011719,-0.18164062,-110,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,34.0,-7.0,2.967742919921875,-3.8947906494140625,-0.0048828125,-0.16308594,-91,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,34.0,-6.75,3.445281982421875,-3.2522125244140625,-0.24414062,-0.09472656,116,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,34.0,-6.5,3.588836669921875,-2.8147125244140625,-0.24414062,-0.09472656,193,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.75,-7.5,2.498016357421875,-4.6652984619140625,0.07324219,-0.17480469,-60,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.75,-7.25,2.844696044921875,-4.2219390869140625,-0.24414062,-0.09472656,51,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.75,-7.0,3.217742919921875,-3.2717437744140625,-0.24414062,-0.09472656,176,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.75,-6.75,3.643524169921875,-2.9572906494140625,-0.24414062,-0.09472656,166,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.75,-6.5,3.873016357421875,-3.0490875244140625,-0.24414062,-0.09472656,237,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.5,-7.5,2.191375732421875,-4.0412750244140625,-0.24414062,-0.09472656,153,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.5,-7.25,2.517547607421875,-3.5813140869140625,-0.24414062,-0.09472656,233,2024-05-01 16:00:00,1,4
2024-05-01 16:00:00,33.5,-7.0,3.099578857421875,-3.1135406494140625,-0.24414062,-0.09472656,360,2024-05-01 16:00:00,1,3
2024-05-01 16:00:00,33.5,-6.75,3.444305419921875,-2.9719390869140625,-0.24414062,-0.09472656,340,2024-05-01 16:00:00,1,3
2024-05-01 16:00:00,33.5,-6.5,3.669891357421875,-2.9631500244140625,-0.24414062,-0.09472656,530,2024-05-01 16:00:00,1,3
2024-05-01 17:00:00,34.0,-7.5,1.341278076171875,-5.2480926513671875,-0.26953125,-0.26464844,-120,2024-05-01 17:00:00,0,2
2024-05-01 17:00:00,34.0,-7.25,1.602996826171875,-5.0449676513671875,-0.18066406,-0.20117188,-110,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,34.0,-7.0,1.975067138671875,-4.1885223388671875,-0.059570312,-0.18457031,-91,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,34.0,-6.75,2.402801513671875,-3.5117645263671875,-0.24414062,-0.09472656,116,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,34.0,-6.5,2.805145263671875,-2.9922332763671875,-0.24414062,-0.09472656,193,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.75,-7.5,1.583465576171875,-4.8203582763671875,0.032226562,-0.20703125,-60,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.75,-7.25,1.991668701171875,-4.4014129638671875,-0.24414062,-0.09472656,51,2024-05-01 17:00:00,1,2
2024-05-01 17:00:00,33.75,-7.0,2.441864013671875,-3.5059051513671875,-0.24414062,-0.09472656,176,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.75,-6.75,2.823699951171875,-3.2412567138671875,-0.24414062,-0.09472656,166,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.75,-6.5,3.144989013671875,-3.4355926513671875,-0.24414062,-0.09472656,237,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.5,-7.5,1.574676513671875,-4.2305145263671875,-0.24414062,-0.09472656,153,2024-05-01 17:00:00,1,2
2024-05-01 17:00:00,33.5,-7.25,1.968231201171875,-3.8008270263671875,-0.24414062,-0.09472656,233,2024-05-01 17:00:00,1,4
2024-05-01 17:00:00,33.5,-7.0,2.554168701171875,-3.3223114013671875,-0.24414062,-0.09472656,360,2024-05-01 17:00:00,1,3
2024-05-01 17:00:00,33.5,-6.75,2.845184326171875,-3.2607879638671875,-0.24414062,-0.09472656,340,2024-05-01 17:00:00,1,3
2024-05-01 17:00:00,33.5,-6.5,3.150848388671875,-3.4033660888671875,-0.24414062,-0.09472656,530,2024-05-01 17:00:00,1,3
2024-05-01 18:00:00,34.0,-7.5,0.53839111328125,-5.4298248291015625,-0.32128906,-0.25585938,-120,2024-05-01 18:00:00,0,1
2024-05-01 18:00:00,34.0,-7.25,0.69268798828125,-5.1505279541015625,-0.24414062,-0.19921875,-110,2024-05-01 18:00:00,0,2
2024-05-01 18:00:00,34.0,-7.0,1.03155517578125,-4.1847076416015625,-0.12109375,-0.19628906,-91,2024-05-01 18:00:00,0,4
2024-05-01 18:00:00,34.0,-6.75,1.56573486328125,-3.4356842041015625,-0.24414062,-0.09472656,116,2024-05-01 18:00:00,1,4
2024-05-01 18:00:00,34.0,-6.5,1.97979736328125,-2.9093170166015625,-0.24414062,-0.09472656,193,2024-05-01 18:00:00,1,4
2024-05-01 18:00:00,33.75,-7.5,0.61944580078125,-4.9239654541015625,-0.021484375,-0.22265625,-60,2024-05-01 18:00:00,0,4
2024-05-01 18:00:00,33.75,-7.25,0.93878173828125,-4.5167388916015625,-0.24414062,-0.09472656,51,2024-05-01 18:00:00,0,2
2024-05-01 18:00:00,33.75,-7.0,1.35870361328125,-3.5333404541015625,-0.24414062,-0.09472656,176,2024-05-01 18:00:00,0,2
2024-05-01 18:00:00,33.75,-6.75,1.87139892578125,-3.2032623291015625,-0.24414062,-0.09472656,166,2024-05-01 18:00:00,1,4
2024-05-01 18:00:00,33.75,-6.5,2.09698486328125,-3.4151763916015625,-0.24414062,-0.09472656,237,2024-05-01 18:00:00,1,4
2024-05-01 18:00:00,33.5,-7.5,0.80596923828125,-4.3067779541015625,-0.24414062,-0.09472656,153,2024-05-01 18:00:00,0,2
2024-05-01 18:00:00,33.5,-7.25,1.11749267578125,-3.8946685791015625,-0.24414062,-0.09472656,233,2024-05-01 18:00:00,0,2
2024-05-01 18:00:00,33.5,-7.0,1.69268798828125,-3.5675201416015625,-0.24414062,-0.09472656,360,2024-05-01 18:00:00,1,3
2024-05-01 18:00:00,33.5,-6.75,1.99737548828125,-3.4864654541015625,-0.24414062,-0.09472656,340,2024-05-01 18:00:00,1,3
2024-05-01 18:00:00,33.5,-6.5,2.19854736328125,-3.7042388916015625,-0.24414062,-0.09472656,530,2024-05-01 18:00:00,1,3
2024-05-01 19:00:00,34.0,-7.5,-0.1192474365234375,-5.4011993408203125,-0.36523438,-0.22949219,-120,2024-05-01 19:00:00,0,1
2024-05-01 19:00:00,34.0,-7.25,-0.0606536865234375,-5.0564727783203125,-0.29882812,-0.17480469,-110,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,34.0,-7.0,0.2840728759765625,-3.8484649658203125,-0.18066406,-0.19140625,-91,2024-05-01 19:00:00,0,4
2024-05-01 19:00:00,34.0,-6.75,0.8407135009765625,-3.0535430908203125,-0.24414062,-0.09472656,116,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,34.0,-6.5,1.1502838134765625,-2.4246368408203125,-0.24414062,-0.09472656,193,2024-05-01 19:00:00,0,4
2024-05-01 19:00:00,33.75,-7.5,-0.3770599365234375,-4.7049102783203125,-0.078125,-0.21972656,-60,2024-05-01 19:00:00,0,4
2024-05-01 19:00:00,33.75,-7.25,-0.0596771240234375,-4.2693634033203125,-0.24414062,-0.09472656,51,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.75,-7.0,0.3621978759765625,-3.0506134033203125,-0.24414062,-0.09472656,176,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.75,-6.75,0.9871978759765625,-2.7898712158203125,-0.24414062,-0.09472656,166,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.75,-6.5,1.1717681884765625,-2.9236602783203125,-0.24414062,-0.09472656,237,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.5,-7.5,-0.1143646240234375,-3.8855743408203125,-0.24414062,-0.09472656,153,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.5,-7.25,0.2020416259765625,-3.4490509033203125,-0.24414062,-0.09472656,233,2024-05-01 19:00:00,0,2
2024-05-01 19:00:00,33.5,-7.0,0.6815338134765625,-3.2088165283203125,-0.24414062,-0.09472656,360,2024-05-01 19:00:00,0,3
2024-05-01 19:00:00,33.5,-6.75,1.1102447509765625,-3.1775665283203125,-0.24414062,-0.09472656,340,2024-05-01 19:00:00,0,3
2024-05-01 19:00:00,33.5,-6.5,1.2528228759765625,-3.2742462158203125,-0.24414062,-0.09472656,530,2024-05-01 19:00:00,0,3
2024-05-01 20:00:00,34.0,-7.5,-0.5879058837890625,-5.023590087890625,-0.39746094,-0.19335938,-120,2024-05-01 20:00:00,0,1
2024-05-01 20:00:00,34.0,-7.25,-0.5449371337890625,-4.635894775390625,-0.3359375,-0.13574219,-110,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,34.0,-7.0,-0.1650543212890625,-3.317535400390625,-0.22460938,-0.17089844,-91,2024-05-01 20:00:00,0,4
2024-05-01 20:00:00,34.0,-6.75,0.2900238037109375,-2.346832275390625,-0.24414062,-0.09472656,116,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,34.0,-6.5,0.5820159912109375,-1.676910400390625,-0.24414062,-0.09472656,193,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.75,-7.5,-0.9922027587890625,-4.147613525390625,-0.12792969,-0.20410156,-60,2024-05-01 20:00:00,0,4
2024-05-01 20:00:00,33.75,-7.25,-0.7275543212890625,-3.748199462890625,-0.24414062,-0.09472656,51,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.75,-7.0,-0.2705230712890625,-2.438629150390625,-0.24414062,-0.09472656,176,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.75,-6.75,0.2538909912109375,-2.050933837890625,-0.24414062,-0.09472656,166,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.75,-6.5,0.4814300537109375,-2.241363525390625,-0.24414062,-0.09472656,237,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.5,-7.5,-0.7050933837890625,-3.069488525390625,-0.24414062,-0.09472656,153,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.5,-7.25,-0.4423980712890625,-2.666168212890625,-0.24414062,-0.09472656,233,2024-05-01 20:00:00,0,2
2024-05-01 20:00:00,33.5,-7.0,-0.0390777587890625,-2.633941650390625,-0.24414062,-0.09472656,360,2024-05-01 20:00:00,0,3
2024-05-01 20:00:00,33.5,-6.75,0.3984222412109375,-2.713043212890625,-0.24414062,-0.09472656,340,2024-05-01 20:00:00,0,3
2024-05-01 20:00:00,33.5,-6.5,0.5868988037109375,-2.877105712890625,-0.24414062,-0.09472656,530,2024-05-01 20:00:00,0,3
2024-05-01 21:00:00,34.0,-7.5,-0.874664306640625,-4.4530792236328125,-0.41601562,-0.15039062,-120,2024-05-01 21:00:00,0,1
2024-05-01 21:00:00,34.0,-7.25,-0.798492431640625,-3.9950714111328125,-0.35546875,-0.091796875,-110,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,34.0,-7.0,-0.369781494140625,-2.7480010986328125,-0.24804688,-0.140625,-91,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,34.0,-6.75,-0.009429931640625,-1.8378448486328125,-0.24414062,-0.09472656,116,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,34.0,-6.5,0.178070068359375,-1.1864776611328125,-0.24414062,-0.09472656,193,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.75,-7.5,-1.375640869140625,-3.4911651611328125,-0.16796875,-0.17871094,-60,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.75,-7.25,-1.130523681640625,-3.1034698486328125,-0.24414062,-0.09472656,51,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.75,-7.0,-0.638336181640625,-1.8710479736328125,-0.24414062,-0.09472656,176,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.75,-6.75,-0.187164306640625,-1.5917510986328125,-0.24414062,-0.09472656,166,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.75,-6.5,-0.019195556640625,-1.7802276611328125,-0.24414062,-0.09472656,237,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.5,-7.5,-1.057281494140625,-2.4853057861328125,-0.24414062,-0.09472656,153,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.5,-7.25,-0.810211181640625,-2.0976104736328125,-0.24414062,-0.09472656,233,2024-05-01 21:00:00,0,2
2024-05-01 21:00:00,33.5,-7.0,-0.518218994140625,-2.0292510986328125,-0.24414062,-0.09472656,360,2024-05-01 21:00:00,0,3
2024-05-01 21:00:00,33.5,-6.75,-0.100250244140625,-2.1503448486328125,-0.24414062,-0.09472656,340,2024-05-01 21:00:00,0,3
2024-05-01 21:00:00,33.5,-6.5,0.043304443359375,-2.3905792236328125,-0.24414062,-0.09472656,530,2024-05-01 21:00:00,0,3
2024-05-01 22:00:00,34.0,-7.5,0.02581787109375,-3.801544189453125,-0.41992188,-0.10546875,-120,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,34.0,-7.25,-0.06597900390625,-3.334747314453125,-0.36132812,-0.048828125,-110,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,34.0,-7.0,0.12542724609375,-2.360137939453125,-0.25585938,-0.11328125,-91,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,34.0,-6.75,0.28363037109375,-1.736114501953125,-0.24414062,-0.09472656,116,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,34.0,-6.5,0.53753662109375,-1.433380126953125,-0.24414062,-0.09472656,193,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.75,-7.5,-0.59918212890625,-2.780059814453125,-0.19921875,-0.14746094,-60,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.75,-7.25,-0.47222900390625,-2.559356689453125,-0.24414062,-0.09472656,51,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.75,-7.0,-0.21929931640625,-1.612091064453125,-0.24414062,-0.09472656,176,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.75,-6.75,0.12249755859375,-1.703887939453125,-0.24414062,-0.09472656,166,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.75,-6.5,0.10784912109375,-1.703887939453125,-0.24414062,-0.09472656,237,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.5,-7.5,-0.39117431640625,-1.942169189453125,-0.24414062,-0.09472656,153,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.5,-7.25,-0.25738525390625,-1.728302001953125,-0.24414062,-0.09472656,233,2024-05-01 22:00:00,0,2
2024-05-01 22:00:00,33.5,-7.0,-0.15875244140625,-1.790802001953125,-0.24414062,-0.09472656,360,2024-05-01 22:00:00,0,3
2024-05-01 22:00:00,33.5,-6.75,0.09808349609375,-1.916778564453125,-0.24414062,-0.09472656,340,2024-05-01 22:00:00,0,3
2024-05-01 22:00:00,33.5,-6.5,0.08831787109375,-2.181427001953125,-0.24414062,-0.09472656,530,2024-05-01 22:00:00,0,3
2024-05-01 23:00:00,34.0,-7.5,-0.022857666015625,-3.6772613525390625,-0.41015625,-0.0625,-120,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,34.0,-7.25,-0.051177978515625,-3.2651519775390625,-0.35839844,-0.0087890625,-110,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,34.0,-7.0,0.089447021484375,-2.3667144775390625,-0.2529297,-0.091796875,-91,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,34.0,-6.75,0.184173583984375,-1.8881988525390625,-0.24414062,-0.09472656,116,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,34.0,-6.5,0.375579833984375,-1.8637847900390625,-0.24414062,-0.09472656,193,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.75,-7.5,-0.582427978515625,-2.7026519775390625,-0.21875,-0.115234375,-60,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.75,-7.25,-0.516998291015625,-2.5415191650390625,-0.24414062,-0.09472656,51,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.75,-7.0,-0.330474853515625,-1.6616363525390625,-0.24414062,-0.09472656,176,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.75,-6.75,-0.054107666015625,-1.9135894775390625,-0.24414062,-0.09472656,166,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.75,-6.5,-0.059967041015625,-1.8579254150390625,-0.24414062,-0.09472656,237,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.5,-7.5,-0.499420166015625,-1.9878082275390625,-0.24414062,-0.09472656,153,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.5,-7.25,-0.429107666015625,-1.8354644775390625,-0.24414062,-0.09472656,233,2024-05-01 23:00:00,0,2
2024-05-01 23:00:00,33.5,-7.0,-0.401763916015625,-1.8725738525390625,-0.24414062,-0.09472656,360,2024-05-01 23:00:00,0,3
2024-05-01 23:00:00,33.5,-6.75,-0.158599853515625,-1.8774566650390625,-0.24414062,-0.09472656,340,2024-05-01 23:00:00,0,3
2024-05-01 23:00:00,33.5,-6.5,-0.160552978515625,-1.9360504150390625,-0.24414062,-0.09472656,530,2024-05-01 23:00:00,0,3
2024-05-02 00:00:00,34.0,-7.5,-0.3585357666015625,-3.7810516357421875,-0.3876953,-0.028320312,-120,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,34.0,-7.25,-0.2784576416015625,-3.4294891357421875,-0.34765625,0.0234375,-110,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,34.0,-7.0,-0.1241607666015625,-2.5535125732421875,-0.24511719,-0.076171875,-91,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,34.0,-6.75,-0.1202545166015625,-1.9978485107421875,-0.24414062,-0.09472656,116,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,34.0,-6.5,-0.2306060791015625,-1.9958953857421875,-0.24414062,-0.09472656,193,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.75,-7.5,-0.7530670166015625,-2.8279266357421875,-0.22949219,-0.08496094,-60,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.75,-7.25,-0.7423248291015625,-2.5876922607421875,-0.24414062,-0.09472656,51,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.75,-7.0,-0.5792388916015625,-1.7273406982421875,-0.24414062,-0.09472656,176,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.75,-6.75,-0.4513092041015625,-1.7722625732421875,-0.24414062,-0.09472656,166,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.75,-6.5,-0.5089263916015625,-1.6648406982421875,-0.24414062,-0.09472656,237,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.5,-7.5,-0.7159576416015625,-1.9470672607421875,-0.24414062,-0.09472656,153,2024-05-02 00:00:00,0,2
2024-05-02 00:00:00,33.5,-7.25,-0.7052154541015625,-1.7107391357421875,-0.24414062,-0.09472656,233,2024-05-02 00:00:00,0,2
